target_id	length	eff_length	est_counts	tpm
YKL061W	342	163	15	43.378
YMR316C-B	309	130	8.83614	32.0395
YPL194W	1839	1660	42	11.9263
YDL026W	312	133	10.8975	38.6226
YOR219C	2796	2617	169	30.4403
YGR122C-A	129	6.9214	0	0
YBR164C	552	373	98	123.846
YCR102C	1107	928	24.5951	12.493
YMR060C	984	805	27	15.8101
YIL076W	891	712	288	190.668
YBR217W	561	382	14	17.2755
YIR014W	729	550	12	10.2845
YMR245W	621	442	44.5626	47.5242
YBR109W-A	225	46.6066	0	0
YOR178C	2382	2203	60	12.8382
YPL068C	882	703	19	12.7398
YGR117C	1431	1252	69	25.9783
YKR080W	963	784	69	41.4858
YHR137C-A	651	472	0.994388	0.99307
YDR014W	1944	1765	19	5.07428
YOR314W	330	151	1	3.12168
YGR275W	474	295	79	126.232
YGR212W	1407	1228	15	5.75783
YNL210W	813	634	5	3.71746
YGL233W	2733	2554	107	19.7483
YJR115W	510	331	143	203.645
YLR457C	960	781	26.1351	15.7739
YBR030W	1659	1480	52	16.5618
YPL225W	441	262	118	212.298
YJR036C	2679	2500	64.7893	12.216
YDR138W	2259	2080	42	9.51814
YMR195W	384	205	48	110.371
YGR004W	1389	1210	40	15.5826
YFL008W	3678	3499	130	17.5132
YDR054C	888	709	294	195.464
YDL119C	924	745	46.2458	29.2605
YLR465C	309	130	0	0
YPR134W	807	628	53	39.7816
YIL046W-A	165	12.1958	0	0
YER188W	720	541	20	17.426
YMR301C	2073	1894	130	32.3541
YNL179C	438	259	5	9.09989
YPR116W	834	655	5	3.59828
YNL253W	1269	1090	46	19.8929
YDR278C	318	139	0	0
YDR199W	366	187	25.5111	64.3064
YOL103W	1830	1651	143	40.8277
YLR386W	2643	2464	56	10.7131
YNL143C	393	214	5	11.0134
YFR045W	930	751	58	36.4044
YER181C	324	145	0	0
YBR037C	888	709	87	57.8414
YPR145W	1719	1540	504.817	154.518
YMR123W	369	190	60	148.855
YNR024W	561	382	18.8226	23.2264
YER133W	939	760	238	147.615
YNL019C	855	676	36	25.1028
YOR396W	5391	5212	207.804	18.7938
YKR079C	2517	2338	33	6.65327
YOR303W	1236	1057	217	96.7722
YLL004W	1851	1672	20	5.63845
YLR221C	663	484	55	53.5653
YNL152W	1230	1051	74	33.1891
YPL033C	846	667	0	0
YCR098C	1557	1378	12	4.10486
YJR140C	4947	4768	65	6.42603
YJL111W	1653	1474	408	130.475
YNL244C	327	148	214	681.582
YNL135C	345	166	593	1683.89
YHL015W	366	187	1837	4630.56
YIL154C	1041	862	412	225.297
YGR236C	288	109	1	4.32454
YJL084C	3141	2962	93	14.8001
YDL085W	1638	1459	23	7.43085
YAR028W	705	526	55	49.2882
YML115C	1608	1429	274	90.3825
YJL150W	303	124	0	0
YBR278W	606	427	30.1771	33.3131
YDR236C	657	478	62	61.1406
YPR184W	4611	4432	80	8.50856
YDR371C-A	105	5.29865	0	0
YOR018W	2514	2335	150	30.281
YDL191W	363	184	1077.2	2759.58
YDR481C	1701	1522	253	78.3559
YPR145C-A	237	58.1281	0	0
YOR349W	3045	2866	64	10.5262
YNL150W	408	229	55.8126	114.885
YBR144C	315	136	0	0
YLR433C	1662	1483	59	18.7533
YCR018C	666	487	14	13.5508
YJL002C	1431	1252	274	103.16
YFR037C	1674	1495	329.41	103.863
YLR264W	204	29.2345	69	1112.55
YLR353W	1812	1633	86	24.8244
YHL016C	2208	2029	31	7.20188
YLR135W	2247	2068	39	8.88956
YOL088C	834	655	80	57.5724
YPL086C	1674	1495	68	21.4404
YHL044W	708	529	23	20.4945
YOR209C	1290	1111	294	124.738
YBR027C	333	154	0	0
YBR023C	3498	3319	286	40.6186
YDR142C	1128	949	73	36.2596
YIR025W	1107	928	67	34.0324
YER066C-A	501	322	33	48.3086
YDR036C	1503	1324	70	24.9216
YBR300C	498	319	5	7.38831
YOR394C-A	168	12.9312	0	0
YJR106W	2178	1999	56	13.2051
YKL135C	2181	2002	145.332	34.2186
YMR223W	1416	1237	27	10.2887
YML009C-A	327	148	38.6127	122.98
YKL120W	975	796	85	50.3352
YBL071C-B	99	5.00576	0	0
YDL040C	2565	2386	246	48.5994
YMR142C	600	421	1369.18	1533.01
YKL089W	1650	1471	22	7.04979
YLR239C	987	808	62	36.1698
YMR158W-B	321	142	0	0
YPL019C	2508	2329	109	22.0609
YHR050W	1650	1471	306	98.0561
YLR102C	798	619	58	44.1675
YPL085W	6588	6409	242	17.7988
YJL071W	1725	1546	54	16.4646
YJR010W	1536	1357	173	60.0942
YJL130C	6645	6466	815	59.4139
YCR021C	999	820	33	18.9699
YPR204C-A	483	304	0	0
YHR063C	1140	961	161	78.9711
YBR038W	2892	2713	75	13.031
YBR277C	402	223	2.82292	5.96705
YGL049C	2745	2566	247	45.3739
YOL063C	2874	2695	95	16.6162
YHR009C	1572	1393	215	72.7534
YGR172C	747	568	73	60.5816
YLR279W	390	211	5.39982	12.0632
YGR111W	1203	1024	49	22.556
YLR461W	363	184	1.33247	3.41353
YOR039W	777	598	90	70.9426
YPR053C	456	277	56.8906	96.8115
YMR101C	1032	853	1	0.552608
YPL087W	954	775	159	96.7078
YKR105C	1749	1570	23	6.90548
YDR135C	4548	4369	411	44.3431
YNL001W	1161	982	44	21.1206
YKL015W	2940	2761	77	13.1459
YGR094W	3315	3136	986	148.206
YOL146W	585	406	25	29.0255
YDL218W	954	775	10	6.08225
YNL098C	969	790	596	355.619
YNL032W	846	667	76	53.7098
YHR184W	1716	1537	6	1.84011
YLR332W	1131	952	387.616	191.925
YGR081C	633	454	26	26.995
YCL005W-A	222	43.8484	111.614	1199.86
YOL156W	1704	1525	48.2532	14.915
YHR168W	1557	1378	38	12.9987
YBR058C-A	243	64.0516	34	250.216
YOR183W	390	211	1	2.234
YHR062C	882	703	47	31.5144
YGR248W	768	589	97	77.6287
YKL034W	2277	2098	107	24.0405
YMR138W	576	397	32	37.9949
YOL058W	1263	1084	149	64.7922
YJL110C	1656	1477	57	18.1912
YHL007C	2820	2641	144	25.7016
YPL022W	3303	3124	165	24.8965
YHR208W	1182	1003	684	321.456
YAR042W	3567	3388	242	33.6696
YFL012W-A	375	196	1	2.40497
YKR013W	990	811	502	291.776
YJL074C	3693	3514	57	7.64608
YIR009W	336	157	6	18.0143
YLR384C	4050	3871	263	32.0257
YOR127W	3024	2845	209	34.6282
YPR188C	492	313	53	79.8174
YKR064W	2592	2413	69	13.479
YGL018C	555	376	33	41.3706
YJL198W	2646	2467	268	51.2073
YMR261C	3165	2986	332	52.41
YPL013C	366	187	86	216.782
YER001W	2289	2110	31	6.92541
YOR179C	567	388	28	34.0167
YBR134W	402	223	0	0
YGR116W	4356	4177	265.183	29.926
YBR126W-A	207	31.3862	148	2222.74
YHR213W	597	418	3.0416	3.42998
YGL234W	2409	2230	437	92.3725
YPL030W	1704	1525	42	12.9821
YGR002C	1431	1252	46	17.3189
YER164W	4407	4228	188	20.9599
YPR108W	1290	1111	223	94.6143
YDR385W	2529	2350	3627.64	727.649
YDR480W	972	793	29	17.2382
YBR109C	444	265	243	432.241
YMR271C	684	505	34	31.7361
YOR306C	1566	1387	86	29.2272
YGR112W	1170	991	49	23.3071
YBL089W	1380	1201	49	19.2318
YLL012W	1722	1543	73	22.3009
YLR213C	1269	1090	59	25.5148
YMR013C-A	150	9.35544	0	0
YHR082C	3090	2911	279	45.1781
YLR013W	426	247	0	0
YDR439W	1044	865	28	15.2584
YDR381W	681	502	202	189.677
YDR349C	1791	1612	244	71.3495
YLL028W	1761	1582	48	14.3021
YJR010C-A	285	106	16	71.1508
YLR408C	369	190	6	14.8855
YPL121C	669	490	1	0.961989
YDR290W	330	151	1	3.12168
YNL323W	1245	1066	96	42.4502
YGR254W	1314	1135	6745.48	2801.45
YPR067W	558	379	59	73.3802
YIL145C	930	751	153	96.0323
YBL112C	318	139	1.74855	5.92966
YMR209C	1374	1195	60	23.6673
YPR102C	525	346	1275.91	1738.24
YLR168C	693	514	28	25.678
YPL123C	1305	1126	74	30.9784
YOR172W	2361	2182	78	16.8502
YJL149W	1992	1813	64	16.6398
YGR159C	1245	1066	406.516	179.757
YNL331C	1131	952	31.9015	15.7957
YML058W-A	207	31.3862	5	75.0925
YOL160W	342	163	3	8.6756
YKR075C	924	745	889	562.486
YDR066C	591	412	12	13.7294
YDR325W	3108	2929	42	6.75921
YHR006W	1626	1447	162	52.7731
YNL203C	612	433	10.8665	11.8296
YGL040C	1029	850	233	129.212
YOR259C	1314	1135	352	146.188
YBL041W	726	547	551	474.821
YDL085C-A	207	31.3862	21	315.389
YER084W	387	208	1	2.26622
YPL192C	402	223	2	4.22757
YGL030W	318	139	2098	7114.7
YNL009W	1263	1084	19	8.2621
YBR108W	2844	2665	138	24.4089
YNL070W	183	17.7996	4	105.929
YJR139C	1080	901	623	325.934
YAR010C	1323	1144	5.71266	2.35385
YDL092W	441	262	53	95.3544
YJL044C	1377	1198	125	49.1835
YIR016W	798	619	190	144.687
YLR404W	858	679	20	13.8844
YOR096W	573	394	1019.72	1219.97
YCL058W-A	342	163	0	0
YML062C	1179	1000	98	46.1947
YNL206C	1368	1189	118	46.7806
YBR029C	1374	1195	100	39.4456
YJL101C	2037	1858	113	28.6681
YKL047W	1551	1372	26	8.93275
YDR375C	1371	1192	83	32.8222
YLR375W	1032	853	230	127.1
YPL183W-A	282	103	12	54.9174
YIL153W	1182	1003	262	123.131
YLR252W	306	127	15	55.6741
YGR098C	4893	4714	42	4.19977
YER159C-A	1323	1144	39.8797	16.4321
YER010C	705	526	98	87.8226
YJL197W	3765	3586	103	13.5392
YHR149C	2205	2026	85	19.7763
YDR146C	2130	1951	78	18.8453
YDL212W	633	454	241	250.223
YER025W	1584	1405	349	117.089
YJR037W	384	205	4.21071	9.68205
YJL068C	900	721	144	94.1441
YBR046C	1005	826	113	64.4858
YAL016C-B	186	19.0638	2	49.4523
YCR024C-A	123	6.43085	0	0
YGL011C	759	580	351	285.263
YGL238W	2883	2704	126.738	22.0936
YBR111W-A	291	112	28	117.844
YLR463C	552	373	2.36589	2.98986
YLL047W	384	205	1	2.29939
YBR052C	633	454	383	397.657
YCL069W	1377	1198	0	0
YPR085C	1332	1153	46	18.8059
YBR089W	600	421	24.3567	27.271
YPR167C	786	607	76	59.0189
YER048C	1176	997	268	126.708
YKL154W	735	556	86	72.9104
YHR169W	1296	1117	22	9.28401
YGR247W	720	541	83	72.3181
YER037W	966	787	21	12.578
YLR321C	1281	1102	56.4668	24.1534
YFL034W	3222	3043	136	21.067
YMR063W	720	541	18	15.6834
YIL125W	3045	2866	256	42.1046
YIR023C-A	324	145	10.1356	32.9493
YIL032C	357	178	1	2.64817
YOR270C	2523	2344	855	171.939
YNL184C	327	148	7	22.2947
YLR304C	2337	2158	569	124.287
YHR145C	357	178	0	0
YGL017W	1512	1333	86	30.4112
YDR133C	336	157	134.498	403.814
YBR200W	1656	1477	87	27.7655
YOR087W	2028	1849	108	27.533
YFR053C	1458	1279	618	227.763
YOR212W	1272	1093	146	62.9649
YIL098C	468	289	40	65.2421
YNL110C	663	484	40	38.9566
YML128C	1542	1363	252	87.1507
YOR001W	2202	2023	56	13.0484
YER129W	3429	3250	124	17.9847
YBL001C	315	136	118	408.987
YOR304C-A	231	52.2911	5	45.0721
YDR373W	573	394	73	87.3359
YOR057W	1188	1009	63	29.4317
YGR091W	1485	1306	37	13.3544
YLR087C	8877	8698	75	4.06451
YAL012W	1185	1006	902	422.644
YDR351W	2595	2416	108	21.0714
YOL002C	954	775	49	29.803
YGL244W	1677	1498	217	68.2832
YCL035C	333	154	141	431.583
YKL146W	2079	1900	202.369	50.2061
YHL008C	1884	1705	100	27.6466
YGR005C	1203	1024	174	80.0968
YPR152C	1398	1219	46	17.7877
YNL235C	432	253	20.5658	38.3169
YNL066W	1263	1084	354	153.936
YJL107C	1164	985	25	11.9638
YOL092W	927	748	161	101.459
YNL336W	1146	967	94.9759	46.297
YKL206C	804	625	65	49.0229
YGL014C-A	162	11.5236	0	0
YMR115W	1506	1327	68	24.1548
YOR156C	2181	2002	39	9.18262
YLR381W	2202	2023	46	10.7183
YOL003C	1137	958	48	23.6179
YJR162C	351	172	2	5.4811
YEL005C	849	670	32	22.5134
YCL048W-A	240	61.0822	7	54.0193
YIR017C	564	385	19.3448	23.6848
YBL028C	321	142	12	39.8345
YGR184C	5853	5674	250	20.7691
YKL039W	1572	1393	295	99.8244
YGL028C	1629	1450	65	21.1306
YMR127C	1017	838	20	11.25
YLR418C	1182	1003	78	36.6572
YDR247W	1386	1207	54	21.0888
YBL029C-A	285	106	31	137.855
YMR205C	2880	2701	1273	222.162
YKR008W	1878	1699	65	18.0337
YJL118W	660	481	30.8205	30.2037
YFR043C	714	535	22	19.3836
YIL029C	429	250	11	20.7405
YDR265W	1014	835	56	31.6131
YOR255W	837	658	0	0
YNL131W	459	280	95	159.931
YER101C	1293	1114	25	10.5784
YNL312W	822	643	132	96.7674
YDR365W-A	1323	1144	40.5454	16.7063
YJL172W	1731	1552	216	65.6036
YMR215W	1575	1396	162	54.701
YHL031C	672	493	103.68	99.1323
YER159C	429	250	65	122.557
YEL047C	1413	1234	284	108.485
YHR118C	1308	1129	35	14.613
YKL016C	525	346	149	202.991
YOR160W	2919	2740	73	12.5585
YHL045W	348	169	0	0
YPR056W	1017	838	32	18
YBR201W	636	457	41	42.2896
YER144C	2418	2239	148	31.1583
YOR185C	663	484	77	74.9914
YBR264C	600	421	99	110.846
YFL015C	495	316	0	0
YDR239C	2364	2185	48	10.3551
YML016C	2079	1900	137	33.9886
YDL180W	1644	1465	94	30.2452
Q0092	141	8.14747	0	0
YEL058W	1674	1495	506	159.542
YLR172C	903	724	174	113.286
YBR024W	906	727	32	20.7483
YOR023C	1701	1522	156	48.3143
YJL168C	2202	2023	92.7988	21.6228
Q0120	1917	1738	0	0
YJL121C	717	538	219	191.879
YPL212C	1635	1456	64	20.7198
YJL036W	1272	1093	108	46.5768
YGL114W	2178	1999	137	32.3053
YOL077C	876	697	63	42.6063
YJL201W	1800	1621	55	15.9936
YBL100W-B	5313	5134	29.815	2.73744
YDR528W	1272	1093	37	15.9569
YPL141C	2598	2419	48	9.35344
YER138C	5268	5089	549.493	50.8975
YHR213W-A	234	55.1953	2	17.0803
YPR001W	1461	1282	35	12.869
YBR135W	453	274	52	89.4579
YNL262W	6669	6490	96	6.97256
YNL317W	1398	1219	74	28.615
YLL033W	693	514	5	4.58535
YHL049C	816	637	4.55533	3.3709
YML034C-A	399	220	2.17682	4.66409
YPR104C	2811	2632	61	10.9247
YKL220C	2136	1957	34	8.18944
YOR069W	2028	1849	93	23.7089
YPL244C	1020	841	113	63.3357
YGL164C	1323	1144	103	42.4402
YGL231C	573	394	158	189.028
YER090W	1524	1345	251	87.9665
YBL046W	1326	1147	110	45.2059
YLR026C	1023	844	96	53.616
YPR049C	3537	3358	34	4.7727
YIR018W	738	559	33	27.8271
YAR027W	708	529	146	130.096
YDL200C	567	388	25	30.3721
YIL114C	846	667	78	55.1232
YGR026W	837	658	214	153.304
YFL027C	1494	1315	43	15.4138
YLR380W	1227	1048	117	52.6248
YGR169C-A	279	100	37	174.408
YKL184W	1401	1222	136	52.4606
YHR036W	1416	1237	45	17.1478
YNL153C	390	211	113	252.442
YGR079W	1113	934	4	2.01873
YIL164C	600	421	47	52.6237
YML009C	213	36.0583	22	287.596
YDL133W	1314	1135	96	39.8696
YOL073C	969	790	115	68.6178
YMR250W	1758	1579	123	36.7188
YBR098W	2076	1897	36.9982	9.19347
YDR444W	2064	1885	76	19.005
YHR005C	1419	1240	92	34.9729
YDR507C	3429	3250	125	18.1298
YPR094W	324	145	14	45.512
YMR303C	1047	868	46.4779	25.2402
YBR237W	2550	2371	94	18.688
YER018C	666	487	140	135.508
YDL130W	321	142	1011.85	3358.86
YDL011C	324	145	6.80937	22.1363
YNL138W-A	258	79.0036	21	125.296
YHR161C	1914	1735	331	89.9279
YDR116C	858	679	77	53.4548
YKL027W	1344	1165	68	27.5137
YDR242W	1650	1471	53	16.9836
YOL145C	3234	3055	156	24.0702
YLR281C	468	289	20.5075	33.4488
YOR290C	5112	4933	1	0.0955553
YKR065C	594	415	111	126.078
YJR031C	4227	4048	63	7.33611
YBR139W	1527	1348	281	98.2613
YPL241C	807	628	23	17.2637
YER023W	861	682	488	337.288
YPL100W	1491	1312	63	22.6346
YPL146C	1368	1189	63	24.9761
YLR439W	960	781	60	36.2131
YCL055W	1008	829	46	26.1559
YML024W	411	232	892.469	1813.31
YGR039W	312	133	1	3.54417
YKR027W	2298	2119	68	15.1267
YNL177C	930	751	107	67.1599
YBR138C	1575	1396	34	11.4805
YJL055W	738	559	326	274.898
YJL136C	264	85.0011	858.577	4761.25
YDR057W	1629	1450	107	34.7842
YAR075W	474	295	0	0
YMR140W	1470	1291	82	29.9401
YLR035C	2088	1909	37	9.13612
YLR092W	2682	2503	113	21.2806
YKR025W	849	670	93	65.4296
YFL054C	1941	1762	255	68.2182
YBR016W	387	208	259	586.952
YBR031W	1089	910	3504.14	1815.12
YHR142W	951	772	202	123.339
YBR225W	2703	2524	82	15.3141
YNL035C	1170	991	54	25.6854
YLL038C	744	565	21	17.5201
YLR146W-A	189	20.4424	4	92.2347
YJL220W	453	274	1.63747	2.81701
YPR158C-D	5268	5089	139.505	12.9218
YKL020C	3249	3070	124	19.0392
YPL164C	2148	1969	54	12.9275
YER094C	618	439	481	516.472
YNL097C	993	814	140	81.0718
YJR101W	801	622	56	42.4388
YLR265C	1029	850	24	13.3094
YOR161W-B	261	82.002	0	0
YDR447C	411	232	464.531	943.828
YIL136W	1182	1003	407	191.276
YIL016W	480	301	126	197.32
YML127W	1746	1567	122	36.6992
YOL143C	510	331	287	408.714
YOR052C	453	274	104	178.916
YGR029W	570	391	110	132.612
YPL278C	303	124	3.99574	15.1894
YOL052C-A	186	19.0638	1	24.7261
YOR078W	645	466	35	35.4037
YGR166W	1683	1504	67	20.9987
YMR302C	2553	2374	194	38.5201
YPR040W	1071	892	93	49.1455
YNL221C	2628	2449	91	17.5153
YGL128C	852	673	22	15.409
YCR092C	3057	2878	41	6.7152
YKL072W	2301	2122	42	9.32975
YEL020C-B	198	25.324	13	241.979
YHR052W	1131	952	39	19.3105
YMR182C	636	457	52	53.6356
YLR285W	786	607	94	72.997
YJR098C	1971	1792	37	9.73262
YDR438W	1113	934	36	18.1686
YMR004W	1536	1357	119	41.3364
YPL098C	342	163	68	196.647
YER017C	2286	2107	244	54.5873
YLR113W	1308	1129	514	214.603
YIL149C	5040	4861	206	19.976
YIL157C	594	415	101.74	115.56
YNL227C	1773	1594	25.6064	7.57228
YBR141W-A	96	4.87155	0	0
YKL097C	411	232	0	0
YPR151C	621	442	6	6.39875
YOL006C	2310	2131	97	21.4563
YHR044C	741	562	34.5429	28.9726
YFL024C	2499	2320	112	22.756
YDR180W	4482	4303	32	3.50546
YJR091C	3276	3097	257	39.1163
YBL077W	432	253	131.669	245.318
YPL125W	3099	2920	85	13.7215
YLR176C	2436	2257	65	13.5752
YLR010C	483	304	8	12.4046
YJL073W	1938	1759	57	15.2748
YMR135C	1368	1189	317	125.673
YMR259C	4263	4084	43	4.96305
YOL071W	489	310	42	63.8636
YLR467C-A	483	304	45.1983	70.0834
YGL126W	1143	964	346	169.186
YML007C-A	111	5.62895	0	0
YMR232W	2034	1855	9	2.28699
YCR083W	384	205	57	131.065
YKR057W	264	85.0011	630.423	3496.02
YNL140C	570	391	55.8937	67.3832
YGL113W	2007	1828	34	8.76736
YDL023C	321	142	9.67876	32.129
YEL077C	3834	3655	237.038	30.57
YER109C	2400	2221	70	14.8565
YBR200W-A	165	12.1958	0	0
YMR160W	2451	2272	62	12.8632
YNR001C	1440	1261	586	219.053
YIL116W	1158	979	173	83.297
YNL022C	1473	1294	38	13.8425
YGR100W	2853	2674	168	29.6151
YER172C	6492	6313	109	8.13873
YNR032C-A	222	43.8484	13	139.751
YKL042W	1092	913	37	19.1028
YOR252W	537	358	29	38.184
YGR052W	1110	931	33	16.7082
YDL196W	330	151	0	0
YER141W	1461	1282	187	68.7574
YBR060C	1863	1684	43	12.0363
YJL124C	519	340	106	146.958
YPR172W	603	424	45	50.0279
YGL091C	987	808	56	32.6695
YER042W	555	376	99	124.112
YJL100W	1824	1645	119	34.0994
YIL060W	435	256	40.2533	74.1186
YHR047C	2571	2392	132	26.0123
YDR202C	1056	877	62.588	33.6401
YJR150C	897	718	6	3.93906
YAL035W	3009	2830	594	98.9386
YNL015W	228	49.4247	37	352.877
YPR013C	954	775	143	86.9762
YJL024C	585	406	36	41.7967
YCL007C	393	214	33.386	73.5388
YKL167C	414	235	32	64.1871
YMR070W	1473	1294	147	53.5487
YFR049W	372	193	64	156.311
YML083C	1257	1078	22	9.61989
YDR296W	681	502	147	138.032
YPL110C	3672	3493	98	13.2249
YLR205C	954	775	26	15.8138
YBL100W-A	1317	1138	33.924	14.0518
YNL120C	486	307	0	0
YBR080C	2277	2098	199	44.7109
YMR009W	540	361	78	101.848
YOR243C	2031	1852	117	29.7791
YBR235W	3363	3184	126	18.6536
YPR160W-A	81	4.3003	0	0
YFL002C	1821	1642	59	16.9373
YDR193W	399	220	2.46163	5.27432
YNL207W	1278	1099	51	21.8745
YLL043W	2010	1831	427	109.927
YER110C	3342	3163	206	30.6997
YER005W	1893	1714	85	23.3762
YBR239C	1590	1411	38	12.6947
YFR027W	846	667	37	26.1482
YJL064W	396	217	6.09688	13.2438
YML005W	1389	1210	24	9.34957
YPL040C	3009	2830	40	6.66254
YMR120C	1779	1600	96	28.2825
YGR283C	1026	847	46	25.6
YPL113C	1191	1012	43.9429	20.468
YIL084C	984	805	30	17.5667
YGR141W	1404	1225	116	44.6363
YDL151C	582	403	0	0
YER119C	1347	1168	176	71.029
YFL030W	1158	979	61	29.3706
YNL205C	423	244	1	1.93186
YPR166C	348	169	17	47.4164
YML108W	318	139	13	44.0854
YDR322C-A	291	112	50	210.435
YOL155W-A	135	7.48819	0	0
YIL132C	642	463	4	4.07235
YIL173W	4650	4471	60.8524	6.41562
YDR013W	627	448	37	38.9305
YML070W	1755	1576	308	92.1214
YNR076W	363	184	16.2839	41.7164
YML095C	633	454	11	11.421
YPR195C	330	151	10	31.2168
YPL008W	2586	2407	62	12.1418
YDL156W	1569	1390	26	8.81707
YIR036W-A	402	223	11.5476	24.4093
YDR274C	372	193	9	21.9812
YDR173C	1068	889	34	18.0278
YKL134C	2319	2140	27	5.94725
YDR190C	1392	1213	256	99.4821
YBL039C	1740	1561	69	20.8359
YOR293W	318	139	816	2767.2
YLR399C	2061	1882	154	38.5715
YDR109C	2148	1969	50	11.9699
YLR356W	594	415	94	106.769
YPL057C	1149	970	124	60.2582
YJL058C	1632	1453	32	10.3813
YBL004W	7482	7303	123	7.93907
YFR015C	2127	1948	214	51.7834
YLL042C	504	325	3	4.35115
YLR432W	1572	1393	454.973	153.957
YLR410W-B	5313	5134	109.258	10.0314
YDR263C	1293	1114	15	6.34705
YDR334W	4545	4366	166	17.9222
YER088C-A	324	145	11	35.7594
YNL233W	2679	2500	92	17.3466
YNL334C	669	490	21.6667	20.8431
YOL021C	3006	2827	146	24.3441
YBR140C	9279	9100	170	8.80589
Q0255	1419	1240	0	0
YOL118C	309	130	1	3.62596
YAR030C	342	163	4	11.5675
YHR106W	1029	850	100	55.4558
YOR389W	1875	1696	36.5638	10.1623
YGL118C	438	259	0	0
YLR325C	237	58.1281	418	3389.66
YMR100W	1863	1684	85	23.7926
YGL089C	363	184	8	20.4945
YMR207C	6372	6193	84	6.39358
YNL248C	1248	1069	68	29.9845
YLL020C	306	127	22	81.6554
YLR341W	1434	1255	11	4.13157
YGL103W	450	271	2151.56	3742.4
YNL007C	1059	880	265	141.948
YOR158W	957	778	74	44.8351
YGL080W	393	214	53	116.742
YFL002W-A	5313	5134	95.2436	8.74472
YDR007W	675	496	86.4128	82.1225
YDL131W	1323	1144	313.428	129.145
YBR163W	1758	1579	73	21.7925
YDR432W	1245	1066	681.45	301.33
YML047C	1059	880	0	0
YGR167W	702	523	408	367.726
YJL182C	318	139	0	0
YER145C	1215	1036	625	284.372
YCR089W	4830	4651	105	10.6416
YMR136W	1683	1504	204	63.9364
YKL065W-A	222	43.8484	0	0
YCR076C	753	574	67	55.0211
YDR379W	3030	2851	152	25.1311
YIL160C	1254	1075	19	8.33127
YHR131C	2553	2374	96	19.0615
YGL223C	1254	1075	64	28.0632
YDR039C	3276	3097	125.247	19.063
YBL020W	1725	1546	62	18.9038
YBR127C	1554	1375	805	275.968
YKL176C	2487	2308	120	24.5082
YGL129C	1353	1174	64	25.6967
YER152W-A	567	388	14.016	17.0278
YBR276C	2424	2245	162	34.0145
YBR017C	2757	2578	155	28.341
YDL159C-B	177	15.5846	0	0
YPL178W	627	448	160	168.348
YMR053C	2553	2374	83	16.4802
YLR146C	903	724	55	35.8088
YOL044W	1152	973	25	12.1114
YNL005C	1116	937	97	48.7976
YHL039W	1758	1579	43	12.8367
YAL021C	2514	2335	182	36.741
YPL221W	2382	2203	260	55.632
YDL164C	2268	2089	72	16.2465
YDR393W	1371	1192	48	18.9815
YOR008C	1137	958	311	153.024
YEL050W-A	192	21.9418	0	0
YDR189W	2001	1822	140	36.2198
YOR068C	345	166	0	0
YLR106C	14733	14554	433	14.024
YNL172W	5247	5068	63.9144	5.94468
YGR093W	1524	1345	55	19.2755
YFR023W	1836	1657	4	1.1379
YEL025C	3567	3388	108	15.0261
YNL255C	462	283	344	572.978
YOL065C	1155	976	61	29.4609
YDR491C	492	313	5	7.52994
YML109W	2829	2650	50	8.89386
YJL199C	327	148	21	66.8842
YDR208W	2340	2161	127	27.7022
YKL129C	3819	3640	256	33.1516
YCR036W	1002	823	121	69.3029
YNL259C	222	43.8484	15	161.252
YPR133W-A	153	9.8295	0	0
YIL021W	957	778	149.485	90.5698
YKR087C	1038	859	64	35.1199
YJL088W	1017	838	7	3.93749
YDL161W	1365	1186	264	104.927
YCR087W	516	337	92	128.684
YJL146W	1410	1231	62	23.741
YDR008C	351	172	37.5872	103.01
YBR012W-B	5271	5092	39.9428	3.69756
YDL114W-A	114	5.81021	0	0
YML113W	747	568	19	15.7678
YCL028W	1218	1039	253	114.781
YLR166C	2616	2437	67	12.9594
YHL013C	924	745	42	26.5741
YLR175W	1452	1273	488	180.7
YOR356W	1896	1717	235	64.5154
YIL030W-A	339	160	9	26.5148
YMR201C	1116	937	57	28.6749
YDR093W	4839	4660	355.732	35.9835
YCL037C	1305	1126	2	0.837255
YNL285W	372	193	5	12.2118
YNL103W	2019	1840	177	45.3442
YBR229C	2865	2686	133	23.3406
YPL116W	2094	1915	90	22.1534
YHR117W	1920	1741	102	27.6164
YOR012W	414	235	12	24.0702
YOR304W	3363	3184	109	16.1369
YGL196W	1287	1108	106	45.0954
YML045W-A	1323	1144	286.685	118.126
YOR366W	354	175	0	0
YOR233W	2403	2224	51	10.8094
YGL035C	1515	1336	377	133.015
YMR244C-A	315	136	62.4374	216.407
YLR222C	2454	2275	46	9.53109
YLL025W	375	196	10.2	24.5307
YOR123C	1395	1216	232	89.9333
YOR299W	2241	2062	175	40.0051
YPR048W	1872	1693	23	6.40379
YPL109C	1974	1795	42	11.0294
YPL138C	1062	883	38	20.2856
YKL117W	651	472	1027	1025.64
YOL125W	1431	1252	62	23.3428
YEL027W	483	304	881	1366.06
YJL165C	2568	2389	179	35.3185
YMR175W	240	61.0822	1	7.71704
YOR300W	309	130	3	10.8779
YGL209W	1149	970	259	125.862
YLR438W	1275	1096	53	22.7946
YBL092W	393	214	2143	4720.35
YBR145W	1056	877	245	131.684
YIL031W	3105	2926	99	15.9488
YLR319C	2367	2188	80	17.2349
YBR233W	1242	1063	57.3722	25.441
