target_id	length	eff_length	est_counts	tpm
YOR065W	931	752	61	87.6448
YPL122C	1543	1364	16	12.6742
YIL045W	1618	1439	10	7.5085
YER186C	922	743	1	1.4542
YGL121C	382	203	1	5.32253
YFR034W-A	289	110	0	0
YOR038C	2629	2450	28	12.3483
YIL103W	1279	1100	25	24.5562
YCR047C	829	650	23	38.2321
YKR048C	1255	1076	193	193.802
YMR099C	895	716	172	259.555
YPR113W	664	485	98	218.322
YOL085W-A	214	36.8813	0	0
YGR120C	790	611	13	22.9888
YLR190W	1477	1298	62	51.6097
YDR423C	1231	1052	16	16.4331
YPL011C	1063	884	14	17.1116
YKL212W	1873	1694	248	158.18
YGL156W	3253	3074	14	4.92083
YPL082C	5605	5426	52	10.3547
YDR063W	451	272	20	79.4466
YMR036C	1666	1487	7	5.08629
YHL030W	5608	5429	167	33.2361
YLR419W	4309	4130	46	12.0343
YOR213C	748	569	6	11.3934
YDR352W	955	776	38	52.9098
YCR025C	412	233	0	0
YBL006C	544	365	23	68.0846
YEL021W	805	626	71	122.546
YOR090C	1720	1541	34	23.8391
YNL183C	2374	2195	40	19.6897
YDR422C	2449	2270	19	9.04361
YIL014W	1894	1715	33	20.7904
YCR028C-A	492	313	105	362.459
YLR144C	2341	2162	28	13.9932
YNR071C	1030	851	1	1.26965
YLR389C	3085	2906	103	38.2962
YLR324W	1573	1394	26	20.1523
YEL071W	1492	1313	622	511.846
YNL263C	946	767	76	107.061
YPR030W	3367	3188	1	0.338919
YIL073C	3019	2840	4	1.52179
YPR154W	649	470	54	124.139
YDR303C	2659	2480	78	33.9826
YKL148C	1924	1745	47	29.1016
YBL029W	1132	953	18	20.4077
YGL186C	1741	1562	79	54.6462
YER162C	2266	2087	4	2.07086
YER046W	433	254	5	21.2692
YDR130C	877	698	14	21.6714
YBR005W	643	464	10	23.2861
YKL058W	370	191	8	45.2554
YJR005W	2104	1925	34	19.0837
YPR023C	1207	1028	27	28.3782
YMR071C	505	326	31	102.744
YOR367W	604	425	15	38.1344
YBL018C	478	299	6	21.6817
YIL155C	1951	1772	51	31.0971
YJR099W	712	533	18	36.4888
YGL016W	3247	3068	118	41.5567
YOR321W	2263	2084	48	24.8861
YHR203C	1056	877	1546.7	1905.55
YCL018W	1096	917	81	95.4398
YER147C	1876	1697	7	4.45687
YIL090W	1477	1298	33	27.4697
YJR109C	3358	3179	294	99.9242
YNL176C	1912	1733	26	16.2102
YKL068W	2881	2702	78	31.1906
YIL096C	1012	833	11	14.268
YDR362C	2020	1841	11	6.45584
YAL064C-A	382	203	0	0
YDR454C	565	386	165	461.86
YGR045C	364	185	0	0
YJL187C	2461	2282	13	6.15519
YGR202C	1276	1097	28	27.5782
YDR056C	619	440	32	78.5799
YDR408C	646	467	37	85.605
YDL019C	3853	3674	74	21.7624
YDR297W	1051	872	76	94.1697
YKL112W	2197	2018	52	27.8417
YKR095W-A	343	164	4	26.353
YBR103W	1609	1430	19	14.3559
YER041W	2281	2102	9	4.62619
YOL026C	343	164	15	98.8238
YDR440W	1750	1571	14	9.62866
YOL121C	826	647	602.511	1006.18
YLR420W	1096	917	185	217.98
YNL151C	757	578	27	50.4719
YCL016C	1144	965	12	13.4359
YHR100C	559	380	9	25.5902
YPR046W	547	368	6	17.6164
YBR097W	4366	4187	29	7.48357
YNR028W	928	749	33	47.6043
YLR298C	697	518	8	16.6868
YJR117W	1363	1184	195	177.95
YOL098C	3115	2936	192	70.6577
YOR271C	985	806	91	121.989
YOR149C	1552	1373	12	9.44332
YLL006W	1282	1103	27	26.4486
YDR289C	1231	1052	18.9166	19.4286
YDR166C	2917	2738	32	12.6279
YDL028C	2296	2117	23	11.7387
YIL028W	400	221	0	0
YDR319C	826	647	9	15.0298
YGL211W	1081	902	6	7.18718
YMR304C-A	352	173	11	68.7006
YKL133C	1393	1214	4	3.56004
YNL137C	1462	1283	45	37.8966
YDL194W	2656	2477	6	2.61721
YKR014C	706	527	52	106.612
YDL176W	2128	1949	8	4.43499
YDR487C	628	449	109	262.298
YLR346C	307	128	5	42.206
YLR209C	937	758	25	35.6357
YIL135C	1312	1133	30	28.6092
YOR084W	1165	986	0	0
YPR028W	677	498	228	494.675
YLR093C	904	725	40	59.6123
YLR254C	571	392	12	33.0757
YEL061C	3004	2825	14	5.35456
YBR091C	331	152	7	49.7586
YKL049C	691	512	8	16.8824
YOR166C	1378	1199	6	5.40687
YHR166C	1882	1703	15	9.51679
YLR277C	2341	2162	29	14.4929
YPL089C	2032	1853	19	11.0788
YNL006W	913	734	31	45.6331
YNL167C	1945	1766	28	17.1309
YKL156W	601	422	246	629.849
YFR052W	826	647	162	270.536
YGR203W	448	269	11	44.1829
YGL248W	1111	932	15	17.3896
YLL005C	2608	2429	1	0.444822
YGL228W	1735	1556	87	60.4121
YOR226C	472	293	51	188.069
YPR035W	1114	935	598	691.041
YMR015C	1618	1439	181	135.904
YFL014W	331	152	9	63.9754
YKL078W	2209	2030	23	12.2418
YDR155C	490	311	1748	6072.89
YER074W-A	472	293	22	81.1277
YDL076C	886	707	16	24.452
YFL029C	1108	929	3	3.48915
YOR193W	1132	953	7	7.93632
YGL194C-A	244	65.044	0	0
YGR201C	679	500	2	4.32189
YHR049W	733	554	77	150.174
YJL051W	2470	2291	24	11.3188
YIL163C	355	176	0	0
YDR420W	5410	5231	26	5.37035
YDL197C	1579	1400	2	1.54353
YER086W	1732	1553	273	189.935
YCR024C	1480	1301	15	12.4574
YDR529C	385	206	43	225.536
YPL104W	1978	1799	18	10.8107
YDR018C	1192	1013	2	2.13321
YBR072W	646	467	9	20.8228
YML071C	1825	1646	31	20.3491
YKL026C	505	326	1	3.31434
YNL038W	765	586	7	12.9067
YCL024W	3115	2936	12	4.4161
YOL097W-A	187	19.5103	0	0
YOR079C	943	764	21	29.6989
YGR044C	904	725	3	4.47092
YPL223C	508	329	1	3.28411
YKL223W	334	155	0	0
YPL250C	412	233	34	157.666
YGL232W	929	750	30	43.2189
YGL213C	1195	1016	57	60.6171
YKL017C	2053	1874	12	6.91872
YGL101W	649	470	31	71.2653
YMR152W	1099	920	48	56.3725
YNL083W	1486	1307	9	7.44014
YBR157C	769	590	0	0
YMR061W	2035	1856	51	29.6897
YPL117C	868	689	115	180.34
YGL189C	361	182	696.051	4132.22
YOR311C	874	695	25	38.8659
YMR293C	1396	1217	8	7.10254
YIR026C	1096	917	38	44.7742
YGL151W	3400	3221	46	15.4305
YGL095C	1735	1556	31	21.5261
YJR093C	985	806	14	18.7675
YDR488C	1603	1424	8	6.07007
YPR169W	1480	1301	41	34.0503
YOR308C	1765	1586	12	8.17508
YPL195W	2800	2621	77	31.7423
YEL051W	772	593	135	245.976
YBL091C-A	617	438	5	12.3342
YPR010C-A	363	184	2	11.7443
YGR015C	988	809	1	1.33557
YMR106C	1891	1712	9	5.68006
YBR202W	2539	2360	72	32.9636
YKL052C	880	701	12	18.496
YPL259C	1429	1250	48	41.4902
YIR020C	304	125	0	0
YKL140W	1648	1469	55	40.4534
YFL050C	2578	2399	0	0
YKR010C	2317	2138	22	11.1181
YNL155W	826	647	20	33.3995
YLR448W	916	737	789.297	1157.14
YFR051C	1642	1463	245	180.941
YLR005W	1387	1208	25	22.3608
YBR285W	436	257	3	12.6125
YGR043C	1003	824	2	2.62251
YKL124W	1741	1562	16	11.0676
YNR007C	934	755	13	18.6042
YLR275W	424	245	10	44.101
YDL022W	1177	998	313	338.866
YER024W	2773	2594	3	1.24958
YOL101C	940	761	14	19.8773
YJL183W	1270	1091	97	96.0641
YJR125C	1228	1049	83	85.4903
YOL033W	1612	1433	17	12.8179
YMR069W	859	680	2	3.17786
YML126C	1477	1298	471	392.067
YLR258W	2119	1940	65	36.2014
YBL085W	2944	2765	35	13.6769
YMR288W	2917	2738	23	9.07629
YHR176W	1300	1121	6	5.78309
YOR327C	349	170	34	216.095
YNR027W	955	776	17	23.6702
YLR130C	1270	1091	31	30.7009
YJR100C	985	806	11	14.7459
YCR060W	337	158	12	82.0613
YDR234W	2083	1904	81	45.9655
YAL062W	1375	1196	5	4.51703
YOR164C	940	761	79	112.165
YFR032C	871	692	0	0
YLR402W	193	22.4695	0	0
YER148W	724	545	47	93.1784
YBL014C	2686	2507	4	1.72393
YBL101C	3355	3176	36	12.2472
YDR005C	1269	1090	26	25.7728
YHL021C	1399	1220	94	83.2496
YPR133C	1234	1055	46	47.1107
YPL232W	874	695	43	66.8494
YKR016W	1624	1445	55	41.1253
YPR182W	262	83.0016	5	65.0875
YNL245C	541	362	3	8.9542
YHR074W	2146	1967	122	67.0146
YPL215W	1009	830	25	32.5444
YPR170C	337	158	1	6.83844
YCL059C	952	773	43	60.1039
YAL037W	805	626	0	0
YER003C	1384	1205	349	312.934
YML046W	1891	1712	20	12.6224
YFL039C	1438	1259	2663	2285.39
YHR188C	1834	1655	98	63.9797
YOL080C	871	692	12	18.7365
YER127W	1075	896	34	41.0001
YJR090C	3457	3278	22	7.2515
YJL097W	655	476	97	220.18
YFL031W	970	791	9	12.2936
YCL011C	1285	1106	59	57.6383
YPL059W	454	275	59	231.811
YLR164W	508	329	2	6.56823
YGL050W	823	644	23	38.5883
YAL055W	544	365	1	2.9602
YDL174C	1765	1586	40	27.2503
YMR022W	499	320	31	104.671
YLR263W	2485	2306	0	0
YBR261C	700	521	34	70.5107
YBL042C	1921	1742	91	56.4426
YKL125W	1885	1706	39	24.7002
YML112W	892	713	22	33.3386
YHR135C	1618	1439	99.7277	74.8805
YDL099W	1027	848	26	33.1277
YGR077C	1771	1592	29	19.682
YDR285W	2629	2450	7	3.08707
YGR285C	1303	1124	821	789.207
YPL236C	1096	917	13	15.3175
YDR028C	3046	2867	111	41.8321
YDR163W	529	350	3	9.2612
YFL025C	3091	2912	25	9.27604
YJR133W	631	452	29	69.3224
YKL171W	2788	2609	5	2.07067
YJR073C	622	443	38	92.6817
YPL101W	1372	1193	29	26.2646
YGR134W	3370	3191	16	5.4176
YKL075C	1354	1175	9	8.27597
YBL025W	439	260	7	29.0897
YJR107W	988	809	0	0
YDR434W	1606	1427	62	46.9442
YNL326C	1012	833	11	14.268
YKL005C	1786	1607	18	12.1024
YOR021C	643	464	54	125.745
YDR177W	649	470	61	140.232
YNR029C	1291	1112	11	10.6881
YBR183W	952	773	18	25.1598
YOL018C	1195	1016	17	18.0788
YGL124C	1936	1757	15	9.2243
YAR002W	1621	1442	52	38.963
YIL063C	985	806	25	33.5134
YPL010W	571	392	73	201.211
YOR263C	409	230	9.51766	44.7112
YER180C	805	626	0	0
YPR186C	1291	1112	8	7.77319
YPL079W	905	726	820.6	1221.26
YLR030W	793	614	0	0
YHR182W	2359	2180	21	10.4082
YMR081C	1018	839	1	1.28781
YHR167W	787	608	7	12.4397
YER137C	448	269	3	12.0499
YBL031W	1018	839	6	7.72687
YLR098C	1948	1769	7	4.27547
YEL056W	1207	1028	32	33.6334
YEL066W	541	362	21	62.6794
YOR056C	1381	1202	50	44.9448
YEL034C-A	604	425	639.148	1624.9
YBL091C	1267	1088	99	98.3151
YFR033C	445	266	13	52.8051
YDR194C	1996	1817	101	60.0593
YGL205W	2248	2069	1	0.52222
YLR300W	1348	1169	669	618.338
YDR350C	2056	1877	12	6.90766
YDL173W	889	710	38	57.8282
YMR017W	1195	1016	0	0
YMR251W	1102	923	6	7.02366
YDR473C	1411	1232	9	7.89307
YOR141C	2647	2468	45	19.7007
YDL057W	988	809	10	13.3557
YIL088C	1474	1295	63	52.5636
YIR031C	1666	1487	1	0.726613
YKL178C	1414	1235	3	2.62463
YCL025C	1903	1724	39	24.4423
YDL077C	3151	2972	31	11.2701
YNL271C	5863	5684	40	7.60361
YGL096W	832	653	3	4.96389
YNL270C	1723	1544	7	4.89852
YMR268C	1336	1157	10	9.33858
YDR030C	1522	1343	1	0.804522
YOR207C	3451	3272	125	41.2773
YCR009C	799	620	81	141.159
YGL150C	4471	4292	68	17.1184
YLR053C	328	149	1	7.2515
YNL157W	508	329	16	52.5458
YKL040C	772	593	49	89.2803
YLR211C	741	562	3	5.76765
YKL057C	3115	2936	82	30.1767
YLR091W	883	704	9	13.8129
YML076C	2836	2657	7	2.84656
YNR051C	1549	1370	68	53.6293
YKR007W	556	377	10	28.6598
YOL157C	1771	1592	6	4.07214
YLR134W	1693	1514	198.352	141.555
YGR284C	934	755	104	148.833
YDR538W	730	551	16	31.3749
YMR311C	691	512	42	88.6326
YDR515W	1345	1166	19	17.6063
YNL279W	1987	1808	0	0
YNL284C	970	791	36	49.1745
YBR236C	1312	1133	38	36.2383
YKR067W	2233	2054	46	24.1976
YOL025W	1984	1805	17	10.1762
YJR011C	787	608	7	12.4397
YKR082W	3475	3296	98	32.1257
YPR132W	804	625	704.616	1218.11
YDR478W	598	419	8	20.6296
YGR262C	787	608	20	35.5419
YJL180C	979	800	22	29.713
YIR032C	589	410	0	0
YDR218C	1273	1094	0	0
YEL024W	649	470	53	121.841
YEL059C-A	226	47.5399	0	0
YKR024C	2230	2051	26	13.6969
YBR142W	2323	2144	51	25.7016
YLR003C	877	698	33	51.0826
YJL077C	397	218	4	19.8252
YNL080C	1102	923	25	29.2653
YNL127W	2863	2684	21	8.45378
YJR086W	334	155	2	13.9416
YCL051W	1753	1574	8	5.49161
YGL183C	744	565	0	0
YMR177W	1534	1355	14	11.1636
YBR212W	2020	1841	57.6501	33.8345
YOR291W	4420	4241	62	15.7956
YJL218W	592	413	3	7.84847
YPL130W	673	494	0	0
YBL072C	604	425	1267.13	3221.42
YCL009C	931	752	280	402.304
YCR052W	1453	1274	62	52.5819
YAL053W	2353	2174	107	53.1788
YPR058W	925	746	15	21.7253
YKL060C	1081	902	18017	21581.9
YBR185C	838	659	24	39.3496
YGL112C	1552	1373	57	44.8558
YGL019W	838	659	47	77.0596
YBR156C	2098	1919	9	5.06736
YIL013C	4237	4058	5	1.33129
YOR368W	1207	1028	6	6.30626
YGR258C	3097	2918	12	4.44334
YKL084W	352	173	8	49.9641
YGR008C	256	77.0053	34	477.059
YPL006W	3514	3335	73	23.6505
YKL003C	397	218	17	84.2571
YNL191W	1075	896	11	13.2647
YJL116C	1015	836	0	0
YOL067C	535	356	14	42.4905
YLL058W	1729	1550	13	9.06203
YLR370C	538	359	97	291.938
YDL121C	451	272	31	123.142
YMR187C	1297	1118	7	6.76504
YOR220W	799	620	28	48.7956
YLR100W	1045	866	96	119.775
YIL111W	545	366	18	53.138
YMR098C	1840	1661	19	12.3594
YCR069W	958	779	71	98.477
YDL047W	937	758	31	44.1882
YKL004W	1207	1028	93	97.7471
YGL106W	451	272	58	230.395
YLR241W	2350	2171	52	25.8796
YOL031C	1267	1088	34	33.7648
YKL077W	1180	1001	138	148.956
YER053C	904	725	15	22.3546
YNL076W	1756	1577	18	12.3326
YDR292C	1867	1688	75	48.0068
YKL053C-A	262	83.0016	1	13.0175
YOL127W	844	665	1171	1902.61
YKL207W	763	584	87	160.961
YOR257W	487	308	12	42.0964
YJR045C	1966	1787	1815	1097.4
YBL023C	2608	2429	41	18.2377
YHR151C	1582	1403	22	16.9426
YDL236W	940	761	102	144.82
YER051W	1480	1301	5	4.15247
YJL042W	4198	4019	57	15.324
YML081W	3757	3578	29	8.75733
YCL012C	473	294	13	47.776
YPR075C	1084	905	30	35.8168
YEL057C	703	524	1	2.06197
YNL175C	1213	1034	60	62.6967
YIL041W	982	803	259	348.496
YIL030C	3961	3782	150	42.8533
YOR215C	559	380	32	90.9872
YBR199W	1396	1217	91	80.7914
YIL134W	937	758	5	7.12713
YGL041W-A	466	287	19	71.5296
YDR145W	1621	1442	44.0708	33.0218
YER069W	2593	2414	39.4585	17.6611
YCR108C	193	22.4695	0	0
YNL086W	310	131	3	24.7437
YOL052C	1192	1013	43	45.8641
YBL010C	844	665	11	17.8725
YDL001W	1294	1115	7	6.78324
YBR056W	1507	1328	56	45.5621
YMR305C	1171	992	181	197.143
YOR310C	1537	1358	470	373.949
YOR273C	1981	1802	32	19.1871
YOR294W	613	434	38	94.6037
YMR038C	751	572	167	315.453
YDR542W	364	185	0	0
YBL054W	1579	1400	23	17.7506
YGL012W	1423	1244	421	365.659
YKR053C	1216	1037	5	5.20961
YKL138C-A	211	34.449	3	94.0934
YFL049W	1873	1694	17	10.843
YCR005C	1384	1205	363	325.487
YML028W	592	413	1634	4274.8
YBL076C	3220	3041	1178	418.546
YJR120W	352	173	0	0
YGR107W	451	272	0	0
YGL032C	265	86.0009	0	0
YHR175W-A	151	9.50903	0	0
YNL116W	1570	1391	13	10.0979
YBR070C	715	536	6	12.0949
YIL010W	649	470	30	68.9664
YOL060C	2122	1943	60	33.3651
YOL054W	1222	1043	14	14.503
YGL154C	820	641	1	1.68561
YMR093W	1543	1364	61	48.3203
YOL027C	1723	1544	95	66.4799
YGL191W	391	212	56	285.408
YJL208C	991	812	39	51.8947
YDR132C	1489	1310	10	8.24789
YIL161W	709	530	5	10.1931
YER177W	805	626	950.453	1640.48
YAL029C	4417	4238	70	17.8464
YHR028W-A	322	143	0	0
YNL158W	598	419	17	43.8378
YOR224C	442	263	105	431.368
YNL026W	1456	1277	31	26.2292
YPR179C	1969	1790	10	6.03616
YER019W	1435	1256	29	24.9472
YLR015W	1519	1340	16	12.9012
YMR141C	310	131	0	0
YIL091C	2167	1988	47	25.5444
YDR052C	2116	1937	24	13.3874
YGL110C	1876	1697	28	17.8275
YLR311C	349	170	0	0
YGL230C	445	266	0	0
YHL011C	964	785	167	229.859
YDR051C	1006	827	21	27.4364
YOR370C	1813	1634	82	54.222
YKL031W	415	236	1	4.57828
YDR397C	534	355	19	57.8282
YBR120C	490	311	8	27.7935
YFL011W	1642	1463	0	0
YMR084W	790	611	0	0
YHR210C	1027	848	1	1.27414
YHL002W	1360	1181	23	21.0422
YBR089C-A	301	122	18	159.414
YFL007W	6433	6254	150	25.9148
YOR181W	1903	1724	35	21.9354
YPR185W	2218	2039	19	10.0682
YML114C	1534	1355	11	8.77137
YDR153C	1237	1058	46	46.9771
YLR329W	893	714	1	1.51327
YLR244C	1165	986	214	234.504
YDR229W	1363	1184	16	14.601
YIR001C	754	575	22	41.3398
YFR056C	370	191	2	11.3139
YDR321W	1147	968	179	199.798
YHR029C	886	707	42	64.1865
YNL170W	397	218	1.15281	5.71365
YFL037W	1375	1196	408	368.59
YOL091W	1831	1652	0	0
YKR042W	1099	920	479	562.551
YDL007C-A	259	80.003	0	0
YDL031W	2989	2810	73	28.0692
YBR148W	1831	1652	5	3.2702
YLR246W	1081	902	1	1.19786
YJL140W	667	488	35	77.493
YML019W	1000	821	30	39.4814
YOR157C	787	608	106	188.372
YOR363C	2992	2813	8	3.0728
YEL048C	460	281	4	15.3804
YBL080C	1627	1448	14	10.4466
YJR001W	1810	1631	71	47.0347
YPL248C	2647	2468	1	0.437793
YER030W	463	284	22	83.6986
YER027C	1255	1076	69	69.2869
YFR001W	616	437	24	59.3395
YIL075C	2839	2660	378	153.541
YJL104W	451	272	25	99.3082
YGL254W	901	722	6	8.979
YGL201C	3055	2876	53	19.9114
YGR165W	1039	860	28	35.1782
YDL075W	764	585	717	1324.27
YKL087C	676	497	20	43.4798
YNR012W	1507	1328	21	17.0858
YDR468C	676	497	17	36.9578
YCR046C	511	332	25	81.3609
YHL012W	1483	1304	0	0
YEL039C	343	164	1	6.58825
YDR250C	277	98.0001	0	0
YOR268C	400	221	0	0
YLR200W	346	167	22	142.338
YDL144C	1072	893	29	35.0882
YGL247W	595	416	7	18.181
YNR006W	1870	1691	35	22.3634
YGR286C	1129	950	23	26.1588
YIL133C	891	712	646	980.317
YNL124W	1480	1301	15	12.4574
YJR136C	1267	1088	6	5.95849
YAL005C	1930	1751	2636.79	1627.06
YJR079W	1036	857	8.82251	11.1231
YNR047W	2683	2504	26	11.219
YPL131W	895	716	2958	4463.74
YHR123W	1268	1089	36	35.7181
YIL092W	1903	1724	6	3.76035
YLR224W	1111	932	15	17.3896
YHL010C	1759	1580	8	5.47075
YPL016W	3946	3767	63	18.07
YOR174W	856	677	18	28.7275
YOR143C	961	782	25	34.542
YHR070W	1501	1322	46.7334	38.1953
YLL032C	2479	2300	30	14.0931
YER122C	1483	1304	145	120.145
YDR184C	886	707	10	15.2825
YCR075C	784	605	11	19.645
YHR147C	646	467	27	62.4685
YPR012W	256	77.0053	0	0
YJR074W	658	479	15	33.8353
YPL162C	823	644	18	30.1996
YOR048C	3022	2843	107	40.665
YHL041W	451	272	0	0
YNL295W	1576	1397	6	4.64054
YLR204W	337	158	10	68.3844
YHR025W	1075	896	248	299.06
YNL254C	1207	1028	7	7.35731
YAL027W	787	608	10	17.7709
YBR132C	1792	1613	26	17.4162
YML027W	1159	980	25	27.5631
YBR152W	877	698	11	17.0275
YOR045W	187	19.5103	3	166.139
YDR211W	2140	1961	132	72.7295
YDR125C	1363	1184	5	4.56281
YPL169C	1801	1622	69	45.9634
YOL038W	766	587	92	169.342
YLL046C	751	572	1	1.88894
YKR006C	796	617	42	73.5492
YGL073W	2503	2324	19	8.83347
YER028C	1186	1007	9	9.65666
YPL200W	472	293	0	0
YPL282C	496	317	0	0
YPL271W	190	20.9285	1	51.627
YDR370C	1330	1151	9	8.44853
YDR354W	1144	965	60	67.1797
YER015W	2236	2057	3	1.5758
YPL055C	1000	821	17	22.3728
YDR331W	1237	1058	33	33.701
YDR240C	1480	1301	10	8.30494
YDL237W	1174	995	63	68.4119
YLL029W	2251	2072	76	39.6313
YJL163C	1669	1490	5	3.62575
YBL109W	337	158	0	0
YBR254C	529	350	10	30.8707
YDR025W	811	632	1274	2178.04
YNL055C	853	674	798	1279.25
YMR033W	1491	1312	43	35.4119
YFR029W	2038	1859	9	5.23091
YGR092W	1720	1541	28	19.6322
YNL147W	445	266	22	89.3625
YLR063W	1099	920	18	21.1397
YBR040W	898	719	0	0
YJL132W	2254	2075	9	4.68639
YPR022C	3403	3224	26	8.71349
YDR238C	2923	2744	376	148.053
YBR286W	1615	1436	965	726.084
YER169W	2392	2213	21	10.253
YIR022W	505	326	52	172.345
YHR158C	3496	3317	54	17.5899
YEL019C	805	626	7	12.082
YOR029W	337	158	0	0
YKL196C	604	425	81	205.926
YKR068C	583	404	30	80.2332
YDR014W-A	490	311	0	0
YAL059W	640	461	20	46.8752
YBR168W	1243	1064	4	4.06193
YIL134C-A	205	29.9375	0	0
YKL081W	1566	1387	2104.61	1639.49
YJL135W	319	140	0	0
YPR119W	1477	1298	29	24.14
YBR006W	1495	1316	16	13.1365
YPR118W	1237	1058	98	100.082
YBL011W	2281	2102	48	24.673
YOR189W	352	173	9	56.2096
YKR096W	3589	3410	26	8.23821
YOR292C	931	752	9	12.9312
YOR015W	361	182	0	0
YOR341W	4996	4817	535	120.003
YMR287C	2911	2732	13	5.14134
YDL097C	1306	1127	162	155.312
YLR082C	1180	1001	8	8.63515
YER040W	2194	2015	13	6.9708
YLR223C	3259	3080	27	9.47168
YPL242C	4489	4310	44	11.0304
YAL040C	1744	1565	27	18.6408
YKL119C	649	470	8	18.391
YJR094C	1084	905	6	7.16336
YMR277W	2200	2021	45	24.058
YNL310C	526	347	23	71.6164
YLR376C	730	551	3	5.88279
YLR180W	1150	971	505.336	562.309
YJR104C	466	287	448	1686.59
YOR064C	661	482	3	6.72494
YGL044C	892	713	16	24.2462
YHR113W	1474	1295	71	59.2383
YDL188C	1135	956	35.5706	40.2019
YOL139C	643	464	328	763.783
YGL031C	469	290	860.696	3206.75
YBR123C	1951	1772	31	18.9022
YDL246C	1075	896	0	0
YHL018W	364	185	3	17.5212
YDR332W	2071	1892	3	1.71322
YDR294C	1771	1592	104	70.5837
YDR207C	2512	2333	27	12.5044
YFR003C	469	290	22	81.9669
YHR072W	2197	2018	63	33.7313
YJR089W	2866	2687	5	2.01056
YFR050C	802	623	101	175.165
YJR050W	709	530	3	6.11589
YOL066C	1777	1598	17	11.4944
YNL302C	987	808	912.489	1220.2
YDR231C	619	440	6	14.7337
YDR374C	922	743	0	0
YDR021W	1201	1022	10	10.5721
YPL004C	1027	848	357	454.869
YER020W	1351	1172	12	11.0629
YDR126W	1012	833	7	9.07961
YOR036W	868	689	9	14.1136
YOR082C	343	164	0	0
YOL097C	1300	1121	256	246.745
YDL229W	1843	1664	4014.93	2606.98
YHR004C	1342	1163	11	10.2194
YML023C	1672	1493	5	3.61846
YNL197C	1987	1808	68	40.6373
YDR252W	451	272	6	23.834
YCR104W	376	197	0	0
YLR400W	475	296	5	18.2512
YGR191W	1813	1634	111.363	73.6379
YDR306C	1438	1259	17	14.5894
YJL174W	832	653	153	253.158
YLR350W	652	473	44	100.509
YDL179W	916	737	43	63.0398
YOR025W	1345	1166	20	18.533
YGR177C	1609	1430	23	17.3782
YBR066C	664	485	19	42.3278
YER134C	538	359	28	84.2709
YCR073C	3997	3818	4	1.13198
YPR107C	628	449	20	48.128
YBR257W	841	662	14	22.8499
YCL052C	1252	1073	15	15.1045
YDR255C	1267	1088	5	4.96541
YOR208W	2254	2075	1	0.52071
YDL199C	2065	1886	8	4.58313
YKL121W	2560	2381	12	5.44548
YNL321W	2728	2549	39	16.5314
YMR014W	1561	1382	23	17.9818
YKL041W	676	497	20	43.4798
YJL010C	2002	1823	69	40.8956
YKR030W	823	644	24	40.2661
YDR131C	1672	1493	8	5.78954
YBR196C	1666	1487	3721	2703.73
YER163C	700	521	17	35.2554
YIL025C	376	197	0	0
YKL054C	2218	2039	345	182.817
YBR230C	503	324	26	86.7047
YLR128W	905	726	5	7.44128
YLR032W	3511	3332	23	7.45825
YBR214W	1585	1406	47	36.1182
YPL268W	2611	2432	4	1.77709
YEL035C	502	323	0	0
YOR020C	322	143	99	748.02
YDR314C	2080	1901	5	2.84186
YEL063C	1774	1595	88	59.6123
YFL009W	2341	2162	56	27.9864
YMR146C	1045	866	244	304.429
YOL106W	355	176	0	0
YGL225W	1015	836	346	447.182
YEL017C-A	133	7.28986	0	0
YER185W	913	734	0	0
YMR104C	2035	1856	10	5.82152
YHR178W	2233	2054	4	2.10414
YFL052W	1399	1220	0	0
YPL273W	979	800	195	263.365
YNR064C	874	695	0	0
YHR180W	493	314	1	3.441
YMR306W	5359	5180	0	0
YHL035C	4780	4601	13	3.05285
YPL093W	1945	1766	198	121.14
YPL257W	583	404	4	10.6978
YNR067C	3355	3176	210	71.4419
YIR041W	376	197	0	0
YLR256W	4510	4331	176	43.9075
YDL248W	1153	974	39.6982	44.0378
YGL139W	2410	2231	68	32.9324
YDR224C	397	218	466	2309.64
YHL040C	1885	1706	21	13.3001
YPL092W	1378	1199	58	52.2664
YOL159C-A	274	95.0001	6	68.2403
YDR216W	3973	3794	15	4.27177
YPR079W	1147	968	25	27.9048
YPR196W	1414	1235	3	2.62463
YPL090C	1106	927	2135	2488.47
YNR060W	2161	1982	2	1.09029
YGL135W	655	476	3201	7265.96
YKL164C	1027	848	662.447	844.052
YPR192W	919	740	0	0
YNL333W	898	719	1	1.50274
YOL088C	835	656	37	60.9413
YHL044W	709	530	2	4.07726
YNL001W	1162	983	37	40.6689
YNL331C	1132	953	0	0
YOR096W	975	796	1663	2257.32
YHR145C	358	179	7	42.2531
YGR169C-A	280	101	10	106.978
YIL060W	436	257	3.31019e-08	1.39166e-07
YOR108W	1816	1637	131	86.4643
YOR071C	1798	1619	18.5462	12.3772
YEL070W	1510	1331	0	0
YPL231W	5665	5486	2378	468.35
YER103W	1930	1751	13	8.02179
YOR328W	4696	4517	2	0.478403
YOR011W	4186	4007	11	2.96611
YIR028W	1909	1730	1	0.624551
YPL091W	1453	1274	211	178.948
YEL034W	475	296	957.852	3496.4
YMR011W	1627	1448	288	214.901
YNL332W	1024	845	1	1.27867
YOR133W	2530	2351	10864	4992.88
YML057W	1816	1637	75	49.5024
YML056C	1984	1805	608.746	364.395
YNL030W	313	134	158	1273.99
